23,9,1,1,1,1,1,1,1,1,1,1,1,427, <=50K
63,9,1,1,1,1,1,1,1,1,1,1,1,428, >50K
47,14,1,1,1,1,1,1,1,1,1,1,1,429, <=50K
80,9,1,1,1,1,1,1,1,1,1,1,1,430, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,431, <=50K
40,13,1,1,1,1,1,1,1,1,1,1,1,432, <=50K
30,12,1,1,1,1,1,1,1,1,1,1,1,433, >50K
27,10,1,1,1,1,1,1,1,1,1,1,1,434, <=50K
33,14,1,1,1,1,1,1,1,1,1,1,1,435, >50K
34,9,1,1,1,1,1,1,1,1,1,1,1,436, <=50K
34,10,1,1,1,1,1,1,1,1,1,1,1,437, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,438, <=50K
42,10,1,1,1,1,1,1,1,1,1,1,1,439, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,440, <=50K
45,9,1,1,1,1,1,1,1,1,1,1,1,441, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,442, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,443, >50K
27,5,1,1,1,1,1,1,1,1,1,1,1,444, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,445, <=50K
44,9,1,1,1,1,1,1,1,1,1,1,1,446, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,447, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,448, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,449, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,450, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,451, >50K
60,9,1,1,1,1,1,1,1,1,1,1,1,452, >50K
42,12,1,1,1,1,1,1,1,1,1,1,1,453, >50K
44,9,1,1,1,1,1,1,1,1,1,1,1,454, >50K
40,11,1,1,1,1,1,1,1,1,1,1,1,455, >50K
30,9,1,1,1,1,1,1,1,1,1,1,1,456, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,457, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,458, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,459, <=50K
44,12,1,1,1,1,1,1,1,1,1,1,1,460, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,461, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,462, <=50K
50,2,1,1,1,1,1,1,1,1,1,1,1,463, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,464, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,465, <=50K
52,9,1,1,1,1,1,1,1,1,1,1,1,466, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,467, <=50K
49,14,1,1,1,1,1,1,1,1,1,1,1,468, >50K
30,13,1,1,1,1,1,1,1,1,1,1,1,469, >50K
60,10,1,1,1,1,1,1,1,1,1,1,1,470, >50K
22,10,1,1,1,1,1,1,1,1,1,1,1,471, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,472, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,473, <=50K
67,11,1,1,1,1,1,1,1,1,1,1,1,474, <=50K
46,13,1,1,1,1,1,1,1,1,1,1,1,475, <=50K
17,5,1,1,1,1,1,1,1,1,1,1,1,476, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,477, <=50K
27,6,1,1,1,1,1,1,1,1,1,1,1,478, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,479, <=50K
33,12,1,1,1,1,1,1,1,1,1,1,1,480, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,481, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,482, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,483, <=50K
52,8,1,1,1,1,1,1,1,1,1,1,1,484, <=50K
25,10,1,1,1,1,1,1,1,1,1,1,1,485, <=50K
63,2,1,1,1,1,1,1,1,1,1,1,1,486, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,487, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,488, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,489, >50K
40,9,1,1,1,1,1,1,1,1,1,1,1,490, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,491, <=50K
35,12,1,1,1,1,1,1,1,1,1,1,1,492, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,493, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,494, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,495, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,496, <=50K
23,3,1,1,1,1,1,1,1,1,1,1,1,497, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,498, <=50K
72,9,1,1,1,1,1,1,1,1,1,1,1,499, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,500, <=50K
62,9,1,1,1,1,1,1,1,1,1,1,1,501, <=50K
52,10,1,1,1,1,1,1,1,1,1,1,1,502, <=50K
58,10,1,1,1,1,1,1,1,1,1,1,1,503, <=50K
25,13,1,1,1,1,1,1,1,1,1,1,1,504, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,505, <=50K
19,10,1,1,1,1,1,1,1,1,1,1,1,506, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,507, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,508, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,509, <=50K
49,11,1,1,1,1,1,1,1,1,1,1,1,510, <=50K
53,3,1,1,1,1,1,1,1,1,1,1,1,511, <=50K
32,11,1,1,1,1,1,1,1,1,1,1,1,512, <=50K
34,10,1,1,1,1,1,1,1,1,1,1,1,513, >50K
28,9,1,1,1,1,1,1,1,1,1,1,1,514, <=50K
57,11,1,1,1,1,1,1,1,1,1,1,1,515, <=50K
25,10,1,1,1,1,1,1,1,1,1,1,1,516, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,517, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,518, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,519, >50K
38,13,1,1,1,1,1,1,1,1,1,1,1,520, >50K
50,9,1,1,1,1,1,1,1,1,1,1,1,521, >50K
24,10,1,1,1,1,1,1,1,1,1,1,1,522, <=50K
37,10,1,1,1,1,1,1,1,1,1,1,1,523, >50K
44,10,1,1,1,1,1,1,1,1,1,1,1,524, >50K
28,10,1,1,1,1,1,1,1,1,1,1,1,525, <=50K
42,13,1,1,1,1,1,1,1,1,1,1,1,526, >50K
74,10,1,1,1,1,1,1,1,1,1,1,1,527, <=50K
38,9,1,1,1,1,1,1,1,1,1,1,1,528, <=50K
44,14,1,1,1,1,1,1,1,1,1,1,1,529, <=50K
44,7,1,1,1,1,1,1,1,1,1,1,1,530, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,531, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,532, <=50K
41,12,1,1,1,1,1,1,1,1,1,1,1,533, >50K
67,15,1,1,1,1,1,1,1,1,1,1,1,534, >50K
39,8,1,1,1,1,1,1,1,1,1,1,1,535, <=50K
57,2,1,1,1,1,1,1,1,1,1,1,1,536, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,537, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,538, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,539, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,540, <=50K
29,16,1,1,1,1,1,1,1,1,1,1,1,541, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,542, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,543, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,544, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,545, <=50K
58,6,1,1,1,1,1,1,1,1,1,1,1,546, <=50K
35,10,1,1,1,1,1,1,1,1,1,1,1,547, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,548, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,549, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,550, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,551, <=50K
72,7,1,1,1,1,1,1,1,1,1,1,1,552, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,553, <=50K
33,11,1,1,1,1,1,1,1,1,1,1,1,554, >50K
69,7,1,1,1,1,1,1,1,1,1,1,1,555, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,556, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,557, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,558, <=50K
30,7,1,1,1,1,1,1,1,1,1,1,1,559, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,560, <=50K
54,13,1,1,1,1,1,1,1,1,1,1,1,561, >50K
47,10,1,1,1,1,1,1,1,1,1,1,1,562, >50K
24,9,1,1,1,1,1,1,1,1,1,1,1,563, <=50K
52,13,1,1,1,1,1,1,1,1,1,1,1,564, >50K
20,9,1,1,1,1,1,1,1,1,1,1,1,565, <=50K
43,14,1,1,1,1,1,1,1,1,1,1,1,566, <=50K
45,4,1,1,1,1,1,1,1,1,1,1,1,567, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,568, <=50K
47,14,1,1,1,1,1,1,1,1,1,1,1,569, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,570, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,571, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,572, <=50K
37,11,1,1,1,1,1,1,1,1,1,1,1,573, >50K
27,16,1,1,1,1,1,1,1,1,1,1,1,574, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,575, >50K
18,8,1,1,1,1,1,1,1,1,1,1,1,576, <=50K
36,12,1,1,1,1,1,1,1,1,1,1,1,577, <=50K
58,13,1,1,1,1,1,1,1,1,1,1,1,578, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,579, <=50K
65,10,1,1,1,1,1,1,1,1,1,1,1,580, >50K
57,9,1,1,1,1,1,1,1,1,1,1,1,581, >50K
59,9,1,1,1,1,1,1,1,1,1,1,1,582, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,583, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,584, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,585, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,586, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,587, <=50K
52,6,1,1,1,1,1,1,1,1,1,1,1,588, >50K
57,13,1,1,1,1,1,1,1,1,1,1,1,589, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,590, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,591, <=50K
60,4,1,1,1,1,1,1,1,1,1,1,1,592, >50K
31,13,1,1,1,1,1,1,1,1,1,1,1,593, >50K
23,13,1,1,1,1,1,1,1,1,1,1,1,594, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,595, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,596, <=50K
42,15,1,1,1,1,1,1,1,1,1,1,1,597, >50K
25,10,1,1,1,1,1,1,1,1,1,1,1,598, <=50K
49,13,1,1,1,1,1,1,1,1,1,1,1,599, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,600, <=50K
19,10,1,1,1,1,1,1,1,1,1,1,1,601, <=50K
60,4,1,1,1,1,1,1,1,1,1,1,1,602, <=50K
42,5,1,1,1,1,1,1,1,1,1,1,1,603, <=50K
35,12,1,1,1,1,1,1,1,1,1,1,1,604, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,605, <=50K
51,14,1,1,1,1,1,1,1,1,1,1,1,606, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,607, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,608, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,609, <=50K
52,14,1,1,1,1,1,1,1,1,1,1,1,610, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,611, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,612, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,613, <=50K
27,13,1,1,1,1,1,1,1,1,1,1,1,614, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,615, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,616, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,617, <=50K
52,13,1,1,1,1,1,1,1,1,1,1,1,618, <=50K
46,15,1,1,1,1,1,1,1,1,1,1,1,619, >50K
23,13,1,1,1,1,1,1,1,1,1,1,1,620, <=50K
45,7,1,1,1,1,1,1,1,1,1,1,1,621, <=50K
65,5,1,1,1,1,1,1,1,1,1,1,1,622, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,623, <=50K
47,5,1,1,1,1,1,1,1,1,1,1,1,624, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,625, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,626, >50K
38,9,1,1,1,1,1,1,1,1,1,1,1,627, <=50K
33,10,1,1,1,1,1,1,1,1,1,1,1,628, >50K
49,13,1,1,1,1,1,1,1,1,1,1,1,629, >50K
47,10,1,1,1,1,1,1,1,1,1,1,1,630, <=50K
49,6,1,1,1,1,1,1,1,1,1,1,1,631, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,632, >50K
30,13,1,1,1,1,1,1,1,1,1,1,1,633, >50K
58,9,1,1,1,1,1,1,1,1,1,1,1,634, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,635, <=50K
21,13,1,1,1,1,1,1,1,1,1,1,1,636, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,637, >50K
47,3,1,1,1,1,1,1,1,1,1,1,1,638, <=50K
52,16,1,1,1,1,1,1,1,1,1,1,1,639, >50K
26,9,1,1,1,1,1,1,1,1,1,1,1,640, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,641, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,642, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,643, >50K
31,10,1,1,1,1,1,1,1,1,1,1,1,644, <=50K
50,16,1,1,1,1,1,1,1,1,1,1,1,645, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,646, <=50K
71,9,1,1,1,1,1,1,1,1,1,1,1,647, <=50K
58,9,1,1,1,1,1,1,1,1,1,1,1,648, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,649, >50K
20,10,1,1,1,1,1,1,1,1,1,1,1,650, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,651, <=50K
35,16,1,1,1,1,1,1,1,1,1,1,1,652, >50K
38,10,1,1,1,1,1,1,1,1,1,1,1,653, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,654, <=50K
29,10,1,1,1,1,1,1,1,1,1,1,1,655, <=50K
70,5,1,1,1,1,1,1,1,1,1,1,1,656, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,657, <=50K
44,4,1,1,1,1,1,1,1,1,1,1,1,658, <=50K
43,9,1,1,1,1,1,1,1,1,1,1,1,659, >50K
44,8,1,1,1,1,1,1,1,1,1,1,1,660, >50K
35,14,1,1,1,1,1,1,1,1,1,1,1,661, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,662, <=50K
43,14,1,1,1,1,1,1,1,1,1,1,1,663, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,664, <=50K
42,12,1,1,1,1,1,1,1,1,1,1,1,665, >50K
27,10,1,1,1,1,1,1,1,1,1,1,1,666, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,667, >50K
20,7,1,1,1,1,1,1,1,1,1,1,1,668, <=50K
24,5,1,1,1,1,1,1,1,1,1,1,1,669, <=50K
48,10,1,1,1,1,1,1,1,1,1,1,1,670, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,671, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,672, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,673, >50K
50,9,1,1,1,1,1,1,1,1,1,1,1,674, >50K
22,9,1,1,1,1,1,1,1,1,1,1,1,675, <=50K
17,8,1,1,1,1,1,1,1,1,1,1,1,676, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,677, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,678, <=50K
58,9,1,1,1,1,1,1,1,1,1,1,1,679, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,680, <=50K
37,11,1,1,1,1,1,1,1,1,1,1,1,681, >50K
34,9,1,1,1,1,1,1,1,1,1,1,1,682, >50K
23,10,1,1,1,1,1,1,1,1,1,1,1,683, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,684, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,685, <=50K
66,4,1,1,1,1,1,1,1,1,1,1,1,686, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,687, <=50K
41,14,1,1,1,1,1,1,1,1,1,1,1,688, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,689, <=50K
54,10,1,1,1,1,1,1,1,1,1,1,1,690, <=50K
24,10,1,1,1,1,1,1,1,1,1,1,1,691, <=50K
42,10,1,1,1,1,1,1,1,1,1,1,1,692, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,693, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,694, <=50K
25,12,1,1,1,1,1,1,1,1,1,1,1,695, <=50K
35,14,1,1,1,1,1,1,1,1,1,1,1,696, >50K
31,14,1,1,1,1,1,1,1,1,1,1,1,697, >50K
30,13,1,1,1,1,1,1,1,1,1,1,1,698, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,699, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,700, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,701, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,702, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,703, <=50K
46,16,1,1,1,1,1,1,1,1,1,1,1,704, >50K
44,13,1,1,1,1,1,1,1,1,1,1,1,705, >50K
40,8,1,1,1,1,1,1,1,1,1,1,1,706, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,707, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,708, <=50K
18,7,1,1,1,1,1,1,1,1,1,1,1,709, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,710, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,711, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,712, <=50K
40,11,1,1,1,1,1,1,1,1,1,1,1,713, <=50K
36,13,1,1,1,1,1,1,1,1,1,1,1,714, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,715, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,716, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,717, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,718, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,719, >50K
33,9,1,1,1,1,1,1,1,1,1,1,1,720, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,721, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,722, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,723, >50K
42,13,1,1,1,1,1,1,1,1,1,1,1,724, >50K
43,13,1,1,1,1,1,1,1,1,1,1,1,725, >50K
44,9,1,1,1,1,1,1,1,1,1,1,1,726, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,727, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,728, <=50K
65,7,1,1,1,1,1,1,1,1,1,1,1,729, >50K
23,10,1,1,1,1,1,1,1,1,1,1,1,730, <=50K
55,10,1,1,1,1,1,1,1,1,1,1,1,731, <=50K
26,11,1,1,1,1,1,1,1,1,1,1,1,732, <=50K
25,11,1,1,1,1,1,1,1,1,1,1,1,733, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,734, <=50K
35,10,1,1,1,1,1,1,1,1,1,1,1,735, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,736, <=50K
43,13,1,1,1,1,1,1,1,1,1,1,1,737, <=50K
56,9,1,1,1,1,1,1,1,1,1,1,1,738, <=50K
42,13,1,1,1,1,1,1,1,1,1,1,1,739, >50K
19,10,1,1,1,1,1,1,1,1,1,1,1,740, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,741, <=50K
42,14,1,1,1,1,1,1,1,1,1,1,1,742, >50K
26,11,1,1,1,1,1,1,1,1,1,1,1,743, <=50K
17,8,1,1,1,1,1,1,1,1,1,1,1,744, <=50K
42,13,1,1,1,1,1,1,1,1,1,1,1,745, >50K
55,9,1,1,1,1,1,1,1,1,1,1,1,746, >50K
32,10,1,1,1,1,1,1,1,1,1,1,1,747, <=50K
29,7,1,1,1,1,1,1,1,1,1,1,1,748, <=50K
46,13,1,1,1,1,1,1,1,1,1,1,1,749, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,750, >50K
22,13,1,1,1,1,1,1,1,1,1,1,1,751, <=50K
58,6,1,1,1,1,1,1,1,1,1,1,1,752, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,753, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,754, <=50K
27,11,1,1,1,1,1,1,1,1,1,1,1,755, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,756, >50K
33,13,1,1,1,1,1,1,1,1,1,1,1,757, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,758, >50K
37,9,1,1,1,1,1,1,1,1,1,1,1,759, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,760, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,761, >50K
34,9,1,1,1,1,1,1,1,1,1,1,1,762, <=50K
53,16,1,1,1,1,1,1,1,1,1,1,1,763, >50K
51,13,1,1,1,1,1,1,1,1,1,1,1,764, >50K
32,6,1,1,1,1,1,1,1,1,1,1,1,765, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,766, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,767, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,768, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,769, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,770, <=50K
37,3,1,1,1,1,1,1,1,1,1,1,1,771, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,772, <=50K
37,11,1,1,1,1,1,1,1,1,1,1,1,773, >50K
55,9,1,1,1,1,1,1,1,1,1,1,1,774, <=50K
23,11,1,1,1,1,1,1,1,1,1,1,1,775, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,776, <=50K
34,14,1,1,1,1,1,1,1,1,1,1,1,777, <=50K
43,13,1,1,1,1,1,1,1,1,1,1,1,778, >50K
54,10,1,1,1,1,1,1,1,1,1,1,1,779, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,780, <=50K
28,11,1,1,1,1,1,1,1,1,1,1,1,781, <=50K
40,11,1,1,1,1,1,1,1,1,1,1,1,782, >50K
41,10,1,1,1,1,1,1,1,1,1,1,1,783, <=50K
40,13,1,1,1,1,1,1,1,1,1,1,1,784, >50K
42,10,1,1,1,1,1,1,1,1,1,1,1,785, <=50K
61,9,1,1,1,1,1,1,1,1,1,1,1,786, <=50K
18,8,1,1,1,1,1,1,1,1,1,1,1,787, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,788, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,789, <=50K
48,11,1,1,1,1,1,1,1,1,1,1,1,790, >50K
41,13,1,1,1,1,1,1,1,1,1,1,1,791, <=50K
18,10,1,1,1,1,1,1,1,1,1,1,1,792, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,793, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,794, >50K
22,10,1,1,1,1,1,1,1,1,1,1,1,795, <=50K
61,9,1,1,1,1,1,1,1,1,1,1,1,796, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,797, <=50K
46,14,1,1,1,1,1,1,1,1,1,1,1,798, >50K
43,13,1,1,1,1,1,1,1,1,1,1,1,799, >50K
43,12,1,1,1,1,1,1,1,1,1,1,1,800, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,801, <=50K
68,7,1,1,1,1,1,1,1,1,1,1,1,802, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,803, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,804, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,805, >50K
50,14,1,1,1,1,1,1,1,1,1,1,1,806, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,807, >50K
64,13,1,1,1,1,1,1,1,1,1,1,1,808, >50K
20,9,1,1,1,1,1,1,1,1,1,1,1,809, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,810, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,811, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,812, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,813, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,814, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,815, <=50K
41,11,1,1,1,1,1,1,1,1,1,1,1,816, <=50K
56,10,1,1,1,1,1,1,1,1,1,1,1,817, >50K
64,9,1,1,1,1,1,1,1,1,1,1,1,818, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,819, >50K
48,11,1,1,1,1,1,1,1,1,1,1,1,820, <=50K
31,14,1,1,1,1,1,1,1,1,1,1,1,821, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,822, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,823, <=50K
32,9,1,1,1,1,1,1,1,1,1,1,1,824, <=50K
57,9,1,1,1,1,1,1,1,1,1,1,1,825, >50K
62,9,1,1,1,1,1,1,1,1,1,1,1,826, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,827, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,828, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,829, <=50K
42,7,1,1,1,1,1,1,1,1,1,1,1,830, <=50K
53,10,1,1,1,1,1,1,1,1,1,1,1,831, >50K
26,10,1,1,1,1,1,1,1,1,1,1,1,832, <=50K
73,9,1,1,1,1,1,1,1,1,1,1,1,833, <=50K
72,7,1,1,1,1,1,1,1,1,1,1,1,834, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,835, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,836, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,837, >50K
24,13,1,1,1,1,1,1,1,1,1,1,1,838, <=50K
63,9,1,1,1,1,1,1,1,1,1,1,1,839, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,840, <=50K
35,10,1,1,1,1,1,1,1,1,1,1,1,841, <=50K
51,10,1,1,1,1,1,1,1,1,1,1,1,842, >50K
62,13,1,1,1,1,1,1,1,1,1,1,1,843, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,844, >50K
43,10,1,1,1,1,1,1,1,1,1,1,1,845, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,846, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,847, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,848, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,849, <=50K
61,14,1,1,1,1,1,1,1,1,1,1,1,850, >50K
26,11,1,1,1,1,1,1,1,1,1,1,1,851, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,852, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,853, <=50K
