22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,12925,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,17020,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,17751,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18079,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18737,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,20721,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22211,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22292,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23445,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23812,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24231,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,27528,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,28660,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29217,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,30442,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,30543,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,32475,<=50K,
22,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,32559,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,427,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,651,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,2536,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3112,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3687,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5332,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5598,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5618,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5826,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,6613,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,6829,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,6837,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,7542,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,8200,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,8602,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9423,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9455,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10141,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10148,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10224,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10572,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10832,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,11439,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,11667,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,11862,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,12392,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,12702,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14025,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14200,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14497,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,16686,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18316,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18972,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,19248,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,19505,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,20476,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,20771,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,21103,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,21332,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22118,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22250,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22897,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23042,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23208,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24098,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24373,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24969,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,25872,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,27131,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,28930,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29031,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29304,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,30202,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,30237,<=50K,
23~24,State-gov~Self-emp-not-inc~Private,2~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,30697,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,44,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,2087,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,2862,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3044,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,4844,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5912,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,7514,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,7885,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,8720,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9002,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9947,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10302,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10694,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10826,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14771,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,15676,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,16442,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,17800,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18447,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18851,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,21727,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22551,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23071,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24135,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24431,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24855,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,26471,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,27139,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,27280,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,28479,<=50K,
25,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29598,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,1991,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3354,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,4998,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5942,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,6999,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,7533,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9724,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,12722,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,12950,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,13456,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,19911,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,21697,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,22742,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23401,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,23870,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24262,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,26058,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,27696,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,28413,<=50K,
26,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29283,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,3710,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,13756,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,15480,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,16581,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,17105,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,18242,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,26294,<=50K,
27,Private,6~9,Never-married,Adm-clerical~Exec-managerial,White,Male,28121,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,3675,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,8169,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,15203,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,16280,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,19278,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,22074,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,26340,<=50K,
27,Private,3~9,Never-married,Handlers-cleaners,White,Male,29422,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,2363,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,2910,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3907,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,4395,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5992,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,7769,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,9850,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10156,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10306,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,11551,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,13319,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14185,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14271,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14723,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,18731,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,21926,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,24595,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,25046,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,25077,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,25127,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,25450,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,28262,<=50K,
28,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,29444,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,1107,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,3242,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,4733,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,5325,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,8534,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,10235,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,14833,<=50K,
29,Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,16070,<=50K,
